numMC,PL
8800,-0.0013426
8801,-0.000809897
8802,-0.000362594
8803,-0.00218759
8804,-0.00489048
8805,-0.000208135
8806,-0.00567006
8807,-0.000125802
8808,-0.00115303
8809,-0.00820932
8810,0.000261889
8811,0.000972002
8812,-0.00324307
8813,0.00489772
8814,0.0120184
8815,0.00104488
8816,-0.000504896
8817,-0.000492646
8818,0.0007941
8819,0.000151657
8820,0.00378196
8821,-0.00105273
8822,0.00953121
8823,0.00183264
8824,-0.000308036
8825,0.000366275
8826,0.000720072
8827,-0.00210578
8828,-0.0058259
8829,-0.000467268
8830,0.00449168
8831,0.00104862
8832,0.00536246
8833,0.00199468
8834,5.80379e-05
8835,-0.000250609
8836,-0.00616048
8837,0.0104969
8838,-7.3499e-05
8839,0.00160414
8840,-0.00077904
8841,0.00220348
8842,-0.000138012
8843,4.77389e-05
8844,0.000825424
8845,-0.000376732
8846,-0.000104247
8847,3.18441e-05
8848,0.00037407
8849,-0.000215376
8850,1.75454e-05
8851,-0.0169967
8852,-0.00980005
8853,0.000658758
8854,-0.0018756
8855,0.00888414
8856,0.00122166
8857,0.0243352
8858,0.000705212
8859,-0.00687926
8860,-0.00485632
8861,-0.00715804
8862,-0.0102146
8863,-0.000702101
8864,0.00777111
8865,-0.000528276
8866,-0.000789477
8867,-0.00656222
8868,0.00123258
8869,0.00735642
8870,-0.0020296
8871,-0.00271976
8872,-0.00852429
8873,-0.00548753
8874,-0.0135773
8875,-0.00117613
8876,-0.00255424
8877,-0.00275088
8878,0.000201238
8879,-0.00752975
8880,-0.000168478
8881,0.000669024
8882,-0.00244059
8883,-0.00288303
8884,-0.000395716
8885,-0.00071522
8886,5.43061e-05
8887,-0.00574881
8888,0.000130677
8889,0.00103585
8890,7.88185e-05
8891,-0.00774542
8892,0.00133974
8893,-0.002165
8894,0.000768362
8895,-0.000398055
8896,-0.00681094
8897,-0.00284714
8898,-0.00037671
8899,-9.91808e-05
8900,0.000853633
8901,-0.0012376
8902,0.00390589
8903,-0.00269458
8904,-0.0152597
8905,-0.00583336
8906,0.00250048
8907,0.00074637
8908,-0.00286242
8909,-0.00113059
8910,0.00282824
8911,-0.00157887
8912,-0.000185492
8913,-0.00285696
8914,-0.0174577
8915,-0.000200662
8916,-0.00100334
8917,-0.00146456
8918,9.66762e-05
8919,-0.00192142
8920,4.13098e-05
8921,0.000208664
8922,0.000239962
8923,0.00328298
8924,-0.000318793
8925,0.00679291
8926,4.68037e-05
8927,0.0199593
8928,-0.00123853
8929,-0.000316059
8930,0.00150463
8931,-0.000992122
8932,7.43517e-05
8933,8.17513e-05
8934,0.00625011
8935,-0.000138645
8936,0.000402947
8937,0.00738064
8938,0.000342499
8939,-0.00787923
8940,-0.000571421
8941,-0.00209611
8942,-0.00717187
8943,-0.00387965
8944,0.0013966
8945,-0.000405579
8946,-0.0037103
8947,-0.00107179
8948,-0.00101252
8949,0.000266698
8950,0.00147476
8951,0.000864402
8952,0.000657754
8953,0.00105958
8954,-0.000387864
8955,0.00649871
8956,0.0026723
8957,-0.000524096
8958,0.00367466
8959,1.71162e-05
8960,-0.000154761
8961,-0.00587796
8962,0.00425038
8963,0.000585223
8964,-0.0028129
8965,0.00126137
8966,-0.000164353
8967,0.00690064
8968,-0.0032854
8969,-0.000454293
8970,0.00730751
8971,0.00532565
8972,-0.021047
8973,-0.00487602
8974,0.0100066
8975,0.00104114
8976,-0.00723776
8977,0.00179312
8978,0.00185864
8979,-0.000271769
8980,-0.00366069
8981,0.000468161
8982,0.00230078
8983,0.0141596
8984,-0.00473759
8985,0.00421413
8986,-0.00419837
8987,0.00161586
8988,0.00936974
8989,-0.000407485
8990,-0.00184131
8991,0.0022133
8992,-0.00893588
8993,-2.68301e-05
8994,0.0074693
8995,0.00114754
8996,-0.00120479
8997,-7.29092e-05
8998,-0.00166833
8999,0.000841941
9000,-9.80726e-05
9001,0.000452805
9002,0.000582447
9003,-0.00073549
9004,0.00176169
9005,-0.00655322
9006,-0.00240402
9007,-0.000138966
9008,-0.00488623
9009,0.00116918
9010,0.000487034
9011,-0.0035477
9012,8.76787e-05
9013,-0.0124639
9014,0.00166394
9015,-0.00106159
9016,-0.00405182
9017,0.00679873
9018,0.00338845
9019,0.00200424
9020,-0.00162271
9021,0.00229253
9022,-0.0150243
9023,0.00500956
9024,-0.000220957
9025,-0.00217964
9026,0.000239167
9027,0.00389833
9028,0.000491654
9029,-0.00319276
9030,0.000693364
9031,0.000428335
9032,-0.00309996
9033,-0.00526245
9034,-0.00661857
9035,-0.00107367
9036,-0.000101775
9037,-0.00569863
9038,0.000511498
9039,0.00260164
9040,-0.000813646
9041,-0.000299401
9042,-3.01466e-05
9043,-0.00344334
9044,-0.000333328
9045,-0.00224763
9046,4.60272e-05
9047,0.000607673
9048,-0.00153428
9049,-0.00154334
9050,-0.00303068
9051,-0.00168277
9052,0.0254386
9053,0.000574287
9054,0.0018194
9055,-3.24311e-05
9056,0.000185264
9057,-0.00250217
9058,-0.000523929
9059,-0.00214619
9060,-0.000307614
9061,0.00556783
9062,0.00472999
9063,-6.37188e-05
9064,0.000884388
9065,-0.00175289
9066,0.000525019
9067,-2.73398e-05
9068,0.000374122
9069,-0.000448872
9070,-0.000982341
9071,0.00125505
9072,0.000257843
9073,0.00111877
9074,-0.001995
9075,0.00629838
9076,0.00255983
9077,-0.00161088
9078,0.00225605
9079,0.000210137
9080,-0.000468282
9081,0.00130974
9082,0.0069759
9083,0.000564136
9084,0.00316713
9085,-0.000469883
9086,-0.025405
9087,-0.00125476
9088,0.000874693
9089,-0.00325533
9090,0.000652774
9091,-0.000324446
9092,-0.00102968
9093,0.00175259
9094,0.000597557
9095,-0.00309541
9096,0.0162545
9097,0.000228196
9098,0.0130062
9099,-0.000258615
9100,-0.00108637
9101,-0.00553806
9102,-0.00151255
9103,0.000489847
9104,-0.00106756
9105,-0.00122542
9106,0.0111128
9107,-0.000401051
9108,0.00166455
9109,-0.00499322
9110,-0.00370072
9111,0.00106629
9112,-0.00421677
9113,-0.0014755
9114,0.00285803
9115,0.000561401
9116,-0.00101369
9117,0.000161043
9118,-0.00311399
9119,-0.00148329
9120,0.0089916
9121,-0.0261575
9122,-0.00216851
9123,0.00929576
9124,-8.81854e-05
9125,-0.00114378
9126,0.000138811
9127,0.000108187
9128,-0.000872325
9129,-0.00117523
9130,-0.000470225
9131,0.000340712
9132,-0.00105915
9133,0.00290899
9134,2.97335e-05
9135,-0.00107161
9136,-0.00444033
9137,0.000814476
9138,-2.44011e-05
9139,0.000589643
9140,-4.01283e-05
9141,0.00543364
9142,0.000386653
9143,-0.0022142
9144,2.12104e-05
9145,-0.000170664
9146,0.00351582
9147,0.000982964
9148,-0.00108812
9149,0.00459551
9150,-0.000595776
9151,-0.000320791
9152,0.000174323
9153,-0.00550557
9154,0.000271852
9155,-0.00253031
9156,0.0015935
9157,0.00610409
9158,4.61089e-05
9159,-0.00336537
9160,-0.00459283
9161,-0.00333512
9162,-0.0035748
9163,0.00940962
9164,-0.0166006
9165,0.000338661
9166,0.00679721
9167,-0.00169615
9168,-0.00558084
9169,-0.00179985
9170,-0.0003422
9171,0.00548452
9172,-0.00123461
9173,0.000365129
9174,-0.00137097
9175,-0.000341748
9176,-0.000403548
9177,0.00114054
9178,0.00132455
9179,0.000836628
9180,0.00140569
9181,-0.00191527
9182,0.000417328
9183,0.011511
9184,5.16924e-05
9185,0.000949227
9186,-0.0208049
9187,0.0032839
9188,-0.00474649
9189,0.000103505
9190,-0.0104882
9191,0.000571435
9192,-0.00107422
9193,-0.000642965
9194,0.000145954
9195,-1.40844e-05
9196,3.50326e-05
9197,0.0011267
9198,-0.000283867
9199,-0.00225601
9200,0.00159049
9201,0.000908067
9202,0.0060938
9203,-0.00264309
9204,-0.00898753
9205,0.00996335
9206,-0.00387384
9207,0.000434603
9208,-0.000838797
9209,0.000780056
9210,0.00113871
9211,-5.00859e-05
9212,0.00195111
9213,-0.000532415
9214,-0.012255
9215,-0.000222226
9216,-0.00689017
9217,-0.00477438
9218,-0.000200985
9219,-0.000161562
9220,-0.000208469
9221,-0.000283494
9222,-0.00156521
9223,-0.000373114
9224,-0.000329091
9225,-0.000684372
9226,-0.00169042
9227,-0.00556181
9228,0.00319795
9229,-0.00705607
9230,-0.00129664
9231,-0.000208707
9232,-3.82129e-05
9233,-0.0106884
9234,-0.00132116
9235,-0.00640388
9236,-0.0115916
9237,-0.000808488
9238,-0.000884726
9239,-0.00125583
9240,0.00595424
9241,-0.00112824
9242,0.00120022
9243,0.000471764
9244,-0.00767068
9245,0.00094754
9246,0.0124122
9247,0.000497541
9248,-0.00153585
9249,0.000256328
9250,-0.000666787
9251,0.000728187
9252,-8.19461e-05
9253,-0.00102218
9254,-0.000361701
9255,0.0006701
9256,0.000964651
9257,0.00223129
9258,0.00860577
9259,-0.00372354
9260,0.00222809
9261,0.00247082
9262,0.0067851
9263,-0.00499518
9264,0.00586441
9265,0.000140555
9266,0.00360427
9267,0.00306578
9268,0.000563984
9269,-0.000506136
9270,0.000436569
9271,-0.000214417
9272,-0.00415685
9273,0.00860394
9274,-2.15581e-05
9275,5.252e-05
9276,0.0125496
9277,0.000440347
9278,0.00308175
9279,0.00425156
9280,0.000111404
9281,-0.0146985
9282,0.000153361
9283,0.000586743
9284,-0.00192425
9285,0.00239209
9286,-0.0109933
9287,-0.000561635
9288,-0.000317621
9289,-0.00305716
9290,0.000899936
9291,-0.00132646
9292,0.00239842
9293,-0.000537512
9294,-0.00273831
9295,-0.0018735
9296,-0.000562503
9297,-0.0014634
9298,0.000451125
9299,-0.0021329
9300,-0.00490614
9301,0.000473141
9302,0.000809818
9303,0.00153402
9304,-0.00232105
9305,-0.000624155
9306,0.00922411
9307,-0.000193464
9308,0.00051517
9309,-0.000541408
9310,-0.00396618
9311,0.0103963
9312,-0.0053063
9313,-0.000688085
9314,0.00470186
9315,-0.000429002
9316,-0.00238069
9317,-0.000296855
9318,-0.0027569
9319,0.00699951
9320,-0.00835131
9321,0.00295997
9322,0.000356577
9323,-0.000229413
9324,0.00134585
9325,-0.000319968
9326,-0.00403737
9327,0.00412494
9328,-0.00393048
9329,-0.00503302
9330,0.000227923
9331,-0.000461378
9332,0.00249498
9333,0.0128636
9334,-0.00249894
9335,0.00974962
9336,-0.00323559
9337,-0.00461158
9338,-0.0049755
9339,-0.00160926
9340,0.0021049
9341,-0.0134549
9342,-0.000536931
9343,0.000900037
9344,-0.0137838
9345,0.000563455
9346,-0.000899256
9347,-0.0273413
9348,-0.000504833
9349,-0.00374866
9350,-0.00351505
9351,-0.000168902
9352,0.000396955
9353,-0.000168784
9354,-0.000794263
9355,-0.000237014
9356,0.00231042
9357,0.000216933
9358,0.000970217
9359,0.000633788
9360,0.000891075
9361,0.000289877
9362,0.00236232
9363,0.00714967
9364,0.00555484
9365,0.000192731
9366,-0.00746025
9367,0.00431822
9368,-0.000799911
9369,-0.00412347
9370,-0.0001414
9371,-0.00477257
9372,-0.00278664
9373,0.0172756
9374,-0.00345675
9375,-0.00358308
9376,-0.00141982
9377,-0.000271844
9378,-0.000219594
9379,-0.00126722
9380,-0.00010476
9381,-0.00114787
9382,0.00668657
9383,-0.00321253
9384,-0.00151035
9385,0.0110953
9386,0.00847406
9387,-0.00565685
9388,-0.00373231
9389,0.000911955
9390,0.000448839
9391,-0.000775093
9392,0.000423186
9393,0.0119465
9394,-0.000251603
9395,5.8778e-05
9396,0.000401342
9397,-0.000104046
9398,-0.00159028
9399,5.18939e-05
9400,-0.00220875
9401,-0.000589165
9402,-0.00104963
9403,0.0104477
9404,0.0057692
9405,0.0012266
9406,-0.00148053
9407,0.00315038
9408,3.8075e-05
9409,0.00278483
9410,4.07887e-05
9411,-0.000395495
9412,0.00829461
9413,0.000381896
9414,-1.6209e-05
9415,-0.00395855
9416,-0.000610397
9417,-0.00163694
9418,-0.00120617
9419,-0.00125845
9420,0.000663283
9421,-0.00430736
9422,0.00100323
9423,0.000605661
9424,-0.00195704
9425,0.000543399
9426,0.000457141
9427,0.00186634
9428,0.000437225
9429,0.00411965
9430,0.000130123
9431,0.000863762
9432,0.000227858
9433,-0.000152283
9434,0.00202986
9435,-0.00210066
9436,0.00182824
9437,-2.16819e-05
9438,0.00464173
9439,-0.000931046
9440,0.00357349
9441,-0.000469091
9442,0.00395191
9443,-0.00597331
9444,-0.00162625
9445,0.00279736
9446,-0.000245755
9447,0.00162567
9448,-0.000266558
9449,0.000189454
9450,-0.000641588
9451,-0.0031597
9452,0.00687923
9453,-0.00083041
9454,-0.00011864
9455,-0.00092367
9456,0.00416228
9457,-0.00186473
9458,0.00132945
9459,-7.93486e-05
9460,-0.00369152
9461,0.00013375
9462,0.00373193
9463,0.00195945
9464,-0.000326608
9465,0.00210376
9466,0.00111797
9467,-0.00145087
9468,-0.0027846
9469,0.000407199
9470,0.000816785
9471,0.00488736
9472,-0.000407202
9473,-0.0038133
9474,0.000284778
9475,-3.32423e-05
9476,-0.00486268
9477,-0.00330601
9478,0.00214002
9479,0.0016109
9480,9.48979e-05
9481,-0.000324325
9482,-0.00139074
9483,0.00049501
9484,-0.000558012
9485,0.00107734
9486,-0.00174767
9487,0.00597888
9488,-0.00279665
9489,-0.00134529
9490,-0.00211068
9491,0.00621432
9492,0.000728351
9493,-0.0042984
9494,-0.00299775
9495,0.00546382
9496,-0.00185833
9497,-0.00387561
9498,-0.000189863
9499,-0.000280292
9500,-0.000390829
9501,-0.000458861
9502,-0.00191697
9503,-0.00209451
9504,-0.00587816
9505,-0.000368047
9506,0.000181806
9507,0.001666
9508,0.000722945
9509,-0.00294703
9510,0.000130371
9511,0.000836645
9512,2.69489e-05
9513,-0.000956492
9514,-0.000367944
9515,0.00060833
9516,0.000194361
9517,-0.00295226
9518,-0.000193312
9519,0.00130472
9520,0.00684889
9521,-0.000220585
9522,0.000263253
9523,-0.000293234
9524,0.00129937
9525,0.0041696
9526,-0.0115185
9527,0.000861817
9528,0.000511367
9529,-0.000515312
9530,-0.00503332
9531,0.0106771
9532,0.000326264
9533,0.00219748
9534,-0.00124555
9535,-0.00176743
9536,-0.000927594
9537,-0.00010898
9538,-0.00727197
9539,-0.00152109
9540,0.000809476
9541,-2.08129e-05
9542,-0.000522703
9543,-0.00397863
9544,-0.00494356
9545,-0.00280138
9546,-0.00405007
9547,0.0070701
9548,0.00258757
9549,-0.0076339
9550,-0.00419789
9551,0.00134631
9552,0.0022517
9553,0.0014226
9554,-0.000570857
9555,0.00125631
9556,0.000278067
9557,-0.00242518
9558,0.00553486
9559,-0.00221824
9560,-0.000592434
9561,-0.00126993
9562,0.00317052
9563,-0.00375079
9564,-0.00223798
9565,-0.0103124
9566,0.00199062
9567,0.0116032
9568,-0.00641575
9569,0.000650443
9570,-0.00298773
9571,0.00561825
9572,-0.000607732
9573,0.00253126
9574,0.000388869
9575,-0.00307521
9576,-0.000799472
9577,-0.000598533
9578,-0.0454836
9579,0.000223502
9580,-0.00685522
9581,0.00590988
9582,0.000443811
9583,-0.00223754
9584,0.0262837
9585,-0.000966091
9586,0.000546316
9587,0.000244896
9588,0.012624
9589,-0.000165598
9590,0.000507912
9591,0.00294296
9592,0.000114953
9593,-0.0231407
9594,0.000811433
9595,0.00277114
9596,0.00442356
9597,-0.000450393
9598,0.00293202
9599,-0.000532885
9600,0.000926157
9601,0.0175742
9602,-0.000963504
9603,-0.0022367
9604,0.00438912
9605,-0.000459639
9606,-0.016068
9607,-0.000559158
9608,0.00299841
9609,-0.00390271
9610,0.00062352
9611,0.00210763
9612,9.92812e-05
9613,-0.000504287
9614,-0.00596145
9615,0.000446472
9616,-0.00179117
9617,-0.000428494
9618,0.000178148
9619,-0.000338817
9620,-0.000304486
9621,0.000528839
9622,0.000978966
9623,0.000967516
9624,0.000253537
9625,0.00331019
9626,-6.96666e-05
9627,-0.000567606
9628,0.000736809
9629,-0.0136982
9630,-0.000671633
9631,0.00072438
9632,-0.0197433
9633,-0.000303414
9634,0.00131548
9635,0.00481847
9636,0.000181072
9637,-0.000212507
9638,-0.000610836
9639,-0.0192306
9640,-0.00111089
9641,-0.000183855
9642,-0.000669957
9643,-0.0036171
9644,0.000298522
9645,-0.000587262
9646,0.00286229
9647,0.000557808
9648,-0.000656503
9649,-0.000351449
9650,-0.000168636
9651,0.011514
9652,-0.00474275
9653,-0.00315441
9654,-0.00338472
9655,0.00132102
9656,0.00020748
9657,0.000936003
9658,0.00263516
9659,0.000822522
9660,-0.00244414
9661,0.00135697
9662,0.00553798
9663,0.00035108
9664,-0.00331879
9665,-0.00103505
9666,-0.000553686
9667,-0.000105545
9668,0.00656536
9669,-0.0202525
9670,-5.12144e-06
9671,-0.000668938
9672,0.00019898
9673,-0.00520871
9674,-0.000158319
9675,-0.000355808
9676,-0.00670468
9677,-1.16594e-05
9678,0.00128208
9679,-6.90133e-05
9680,-0.00420824
9681,0.00346891
9682,-0.0015881
9683,-0.000846066
9684,0.000445325
9685,-0.000321835
9686,-0.00345136
9687,0.00113887
9688,2.88371e-05
9689,0.00142103
9690,0.000590018
9691,0.000468443
9692,-0.000558233
9693,-0.005282
9694,-0.000651651
9695,-0.000830534
9696,0.00155574
9697,-0.00486823
9698,0.00166529
9699,-0.00108094
9700,-0.0175043
9701,0.00247402
9702,-0.00101196
9703,-0.000356105
9704,0.00058477
9705,-0.00489544
9706,-0.0286228
9707,-0.000832382
9708,0.00362679
9709,0.000357128
9710,0.000441158
9711,0.000608265
9712,0.00136523
9713,-0.00487412
9714,-0.00398152
9715,0.00105182
9716,0.000600355
9717,-0.000809032
9718,-0.0193951
9719,0.00323372
9720,0.00901198
9721,-0.000316408
9722,-0.0052965
9723,0.000588166
9724,-0.0048415
9725,-3.13421e-05
9726,0.000586995
9727,0.0153648
9728,-0.00536775
9729,-0.000852601
9730,0.0113666
9731,0.000122519
9732,0.000747903
9733,-0.00091178
9734,0.00375381
9735,0.00542319
9736,-0.00142724
9737,0.00301718
9738,0.000963953
9739,-0.00227072
9740,-0.00198073
9741,-0.000864642
9742,-0.00396797
9743,-0.0218937
9744,0.00426617
9745,-0.00671613
9746,0.00552478
9747,-0.000112483
9748,0.0138156
9749,0.000219283
9750,0.00380849
9751,-0.00156956
9752,0.00585064
9753,0.000720664
9754,-0.000230547
9755,0.00225286
9756,-0.000249501
9757,0.000755712
9758,-2.73513e-05
9759,0.00209742
9760,-0.000177454
9761,0.00305926
9762,0.000175743
9763,-0.000238165
9764,-0.00223858
9765,-0.00139878
9766,-0.000577946
9767,-1.82481e-05
9768,0.00288437
9769,-0.00181869
9770,0.000279755
9771,0.00364259
9772,0.000191798
9773,1.30437e-05
9774,0.00708874
9775,0.000207582
9776,-0.000975511
9777,-0.00155187
9778,-0.00136783
9779,-0.00054005
9780,0.000543776
9781,-1.14236e-05
9782,-0.00232643
9783,-4.77397e-05
9784,0.00182359
9785,-0.00014699
9786,-0.00157908
9787,-0.00281107
9788,-0.00427467
9789,0.0112452
9790,-0.000819112
9791,0.00254638
9792,0.00440872
9793,0.00105196
9794,-0.000169393
9795,-0.00154926
9796,-0.00243152
9797,0.000622368
9798,-0.000585284
9799,-0.00477006
9800,-0.000718759
9801,0.000858666
9802,-0.00344307
9803,0.0034225
9804,-0.000203086
9805,-0.00324495
9806,-0.00313304
9807,0.00323795
9808,-0.000336322
9809,0.00156612
9810,-0.000356581
9811,-0.00251703
9812,-0.000391018
9813,0.000178455
9814,0.000204104
9815,-4.24071e-05
9816,-0.00308542
9817,0.0144583
9818,-0.00635362
9819,0.00243928
9820,-5.60149e-05
9821,-0.00104472
9822,-0.000616879
9823,-0.000226183
9824,0.00550654
9825,0.000464641
9826,-0.010936
9827,-0.00339213
9828,-9.98649e-05
9829,-0.000386205
9830,-0.00339164
9831,0.000132204
9832,0.000539156
9833,-8.17267e-05
9834,2.9216e-07
9835,0.000953056
9836,-0.00906569
9837,-0.00093332
9838,-8.93956e-05
9839,0.00015211
9840,0.00742936
9841,-0.000928711
9842,-0.000895179
9843,0.0109993
9844,-0.000680062
9845,0.000923057
9846,-0.00203001
9847,0.000115126
9848,-0.000621406
9849,-8.10479e-05
9850,3.41654e-05
9851,-0.000366322
9852,0.00213308
9853,0.000408566
9854,-0.000438865
9855,0.000947368
9856,-0.000888428
9857,6.16287e-05
9858,-0.000546586
9859,0.00268238
9860,0.00380321
9861,-0.0033662
9862,-0.000285474
9863,0.00217643
9864,-0.000628297
9865,0.0019615
9866,-0.000905493
9867,-0.00347951
9868,-0.00249642
9869,0.00120201
9870,-0.000449809
9871,-3.79133e-05
9872,0.000405763
9873,0.000200686
9874,-0.00653335
9875,0.00176582
9876,0.00162317
9877,0.012522
9878,0.00879414
9879,-0.0151395
9880,0.00735662
9881,3.73794e-05
9882,0.000230606
9883,0.00429768
9884,0.00733372
9885,0.000792033
9886,-0.000602596
9887,0.00457434
9888,-0.000335033
9889,-0.000172223
9890,-0.00591091
9891,-0.00781122
9892,-0.000120826
9893,-0.00225133
9894,0.000159371
9895,0.00171903
9896,0.000296126
9897,-0.00485156
9898,0.00314017
9899,0.00289147
9900,0.000153841
9901,0.000827827
9902,0.00663042
9903,-0.000296653
9904,0.000539174
9905,-0.00360324
9906,-5.54504e-05
9907,-0.00292321
9908,-0.00248786
9909,-0.00630514
9910,-0.00174986
9911,0.00316415
9912,0.00100469
9913,8.89507e-05
9914,-0.001141
9915,-0.0031674
9916,7.00775e-05
9917,-0.000187161
9918,-0.000100078
9919,0.00032076
9920,-0.00959641
9921,0.000799133
9922,-0.000728047
9923,-0.000829179
9924,0.00111887
9925,-0.00225193
9926,-0.000919405
9927,0.00436019
9928,-0.00063156
9929,0.00105682
9930,0.000766964
9931,0.000352339
9932,-0.000388711
9933,0.000364429
9934,0.00211636
9935,-0.00628202
9936,-0.00330881
9937,-0.003486
9938,-7.23719e-05
9939,0.000124471
9940,-0.00489842
9941,-0.0225558
9942,-0.0015716
9943,-0.000508049
9944,-6.67375e-05
9945,0.000393009
9946,0.00045199
9947,0.000264499
9948,-0.00253498
9949,0.00378476
9950,0.000397276
9951,0.00449938
9952,-9.1135e-05
9953,-0.00152558
9954,0.00223038
9955,0.00079461
9956,0.00025777
9957,9.18833e-05
9958,-0.000697066
9959,-0.00116606
9960,-0.000875362
9961,-0.00126416
9962,-0.00551373
9963,0.000895595
9964,4.37004e-05
9965,-0.00332318
9966,-0.00246276
9967,0.00120241
9968,0.00251057
9969,0.00291145
9970,-0.00450865
9971,9.90979e-05
9972,-0.000485194
9973,0.00519748
9974,-3.63579e-05
9975,0.00046954
9976,-0.00133193
9977,0.00281184
9978,0.00293675
9979,0.00410577
9980,0.000721722
9981,0.000295143
9982,-0.00123358
9983,0.000413844
9984,0.0141344
9985,-0.000622565
9986,5.86436e-06
9987,-0.000204747
9988,0.00144279
9989,-0.000366514
9990,0.000547715
9991,0.00343546
9992,-0.00244893
9993,0.00242035
9994,-0.000309638
9995,-3.53776e-06
9996,0.00471237
9997,-0.000261146
9998,-0.000106309
9999,0.000347425
